2003/08/01	#宜蘭 國立宜蘭大學舉行揭牌儀式，由行政院長游錫?主持。
2003/08/01	#宜蘭 蘇澳榮民醫院舉辦搬遷開幕儀式。
2003/08/22	#宜蘭 縣政府舉辦「宜蘭國際兒童電影節」（22?30日），放映16場次、7部兒童電影。
2003/08/23	#宜蘭 針對省道命名爭議，縣政府於宜蘭市、三星鄉舉行意願調查，結果宜蘭市段以中山路、三星鄉段以三星路獲最高票。
2003/08/28	#宜蘭 縣政府推動「儉樸公奠儀式」改革，擬不張掛輓聯等告別式奠儀範例。
2003/08/28	#宜蘭 教育部將於93年引進外籍教師，宜蘭縣政府率先聘請的9位美籍教師抵達，展開認識地理文化的研習課程。
2003/08/03	#宜蘭 宜蘭七夕情人節活動首度由冬山河移師宜蘭河濱公園舉辦，由總統陳水扁主持鵲橋點燈儀式，2天的活動，吸引逾10萬遊客。
2003/08/03	#宜蘭 受莫拉克颱風影響，宜蘭降下1.5公釐的小雨，結束42天沒有下雨的乾旱期，創下1936年以來的紀錄。
2003/08/08	#宜蘭 興建過程一波三折的羅東跨站式火車站，正式啟用。
2003/09/01	#宜蘭 員山鄉內城國小自強分班與三星鄉憲明國小清水分班正式裁撤。
2003/09/13	#宜蘭 行政院長游錫?夫婦陪同聖文森總理龔薩福伉儷抵達宜蘭縣，參觀2003國際名校划船邀請賽及縣政中心。
2003/09/02	#宜蘭 宜蘭高商92學年度起增設綜合高中部，第一年招收4班、160人全部額滿。
2003/09/20	#宜蘭 宜蘭舊主秘公館整修完成，規劃為「九芎埕」人文空間，並委由仰山文教基金會經營管理。
2003/09/22	#宜蘭 縣政府通過〈宜蘭縣政府優先價購所屬學校用地自治條例〉，鼓勵地主減成讓售，為全國首創。
2003/09/22	#宜蘭 縣務會議通過〈宜蘭縣徵收水泥窯業者處理及再利用事業廢棄物特別稅自治條例草案〉，是宜蘭縣首宗開徵的特別稅，也是全國首見此類案例。
2003/09/23	#宜蘭 教育部推動建立永續發展的綠色學校，宜蘭縣今年有13所學校入選，居全國之冠。
2003/09/24	#宜蘭 縣政府為提倡儉約樸實的殯葬文化，推出公奠儀式音樂，分為佛教版及通用版，製成1千片CD提供喪家使用。
2003/09/03	#宜蘭 縣政府於員山鄉忠烈祠辦理秋祭革命先烈暨陣亡將士，以及抗戰期間海南島陣前起義義士林貴傑入祀典禮。
2003/09/04	#宜蘭 國防部於利澤簡海域舉行三軍聯合火力展示，陳水扁總統率副總統呂秀蓮、行政院長游錫?等親臨校閱。
2003/09/05	#宜蘭 蘇澳地區農會轉型蓋冰廠賣冰，並舉辦試賣會，5千支冷泉冰棒被搶購一空。
2004/01/13	#宜蘭 環保署公布全國環境清潔競賽結果，宜蘭縣榮膺最乾淨的縣市。
2004/01/15	#宜蘭 歡樂宜蘭年系列活動首度移師羅東舉辦。
2004/01/20	#宜蘭 配合第一屆礁溪溫泉節，縣政府推出「2004宜蘭旅遊護照」。
2004/01/27	#宜蘭 天主教靈醫會羅東聖母醫院重症大樓動工。
2004/01/27	#宜蘭 員山鄉雙連埤溼地被中央研究院地球科學研究所選為「亞洲古環境變遷」研究計畫採集湖積物對象。
2004/01/28	#宜蘭 縣長劉守成與陽明大學校長吳研華簽署陽明大學宜蘭設校合作備忘錄。
2004/01/29	#宜蘭 縣政府舉辦宜蘭國際兒童電影節，播放法國片〈蝴蝶〉等9部影片。
2004/01/30	#宜蘭 五結鄉農會利澤辦事處落成啟用。
2004/01/06	#宜蘭 縣政府在仁山植物園設立「百草園區」。
2004/01/06	#宜蘭 縣警局進士派出所啟用。
2004/01/09	#宜蘭 羅東聖母護校申請升格為護理專科學校，獲教育部同意，正式掛牌籌設。
2004/10/01	#宜蘭 宜蘭縣家戶垃圾強制分類起跑。
2004/10/12	#宜蘭 縣議會召開臨時會，審議縣政府提出的〈宜蘭縣非都市土地建蔽率、容積率獎勵自治條例〉覆議案，因出席未過半數，覆議案自動成立。
2004/10/14	#宜蘭 內政部營建署舉辦「93年度全國各直轄市、縣市政府提送推動綠建築及建立綠建築審核及抽查制度執行計畫申請獎助案」，宜蘭縣獲得第一名。
2004/10/16	#宜蘭 第一屆蘭陽文學獎揭曉，頒獎典禮於宜蘭設治紀念館舉辦。
2004/10/16	#宜蘭 宜蘭縣第一屆龜山島風帆季登場，20多名選手揚帆出航。
2004/10/02	#宜蘭 首屆九芎文化季於宜蘭市中山公園舉行。
2004/10/21	#宜蘭 民國83年前縣議會議長、副議長賄選案，最高法院判決定讞，前議長林榮星判處1年4月徒刑、褫奪公權2年；前副議長賴翰霆處1年6月徒刑，褫奪公權3年；前縣議員歐耀北處10月徒刑，褫奪公權1年。
2004/10/22	#宜蘭 縣政府94年度總預算籌編完成，歲出188億5千餘萬、歲入172億餘元，縣庫收入只有39億元，新債16億元，赤字再度擴大。
2004/10/25	#宜蘭 納坦颱風過境，造成66人輕傷，宜蘭縣交通受創，農業損失約1千8百多萬。
2004/10/28	#宜蘭 冬山鄉順安國小中山分校老師鐘銘誠，獲日本第15屆新孔版畫大賽第一名，獲頒東京知事賞。
2004/10/31	#宜蘭 位於冬山鄉大進村的全國第一座烏心石採種園開放參觀。
2004/10/04	#宜蘭 縣政府向縣議會提出〈宜蘭縣非都市土地建蔽率、容積率獎勵自治條例〉覆議案，議長張建榮認為此舉將激化府會對立，表示遺憾。
2004/10/04	#宜蘭 縣政府初步調查今年國小新生總人數僅5908人，較93年少5百餘人，首次低於6千人，新生減少幅度為歷年最大。
2004/10/05	#宜蘭 縣政府啟動地理資訊推動計畫，建置千分之一的高精密地形圖和門牌系統。
2004/11/01	#宜蘭 建築師黃聲遠的作品──宜蘭河畔舊城生活廊帶，獲2004台灣建築獎。
2004/11/11	#宜蘭 2百多名反對三星紅柴林設置竹科基地的地主赴縣議會、縣政府，以行劇表達反對。
2004/11/11	#宜蘭 新東澳火車站啟用。
2004/11/12	#宜蘭 百餘名反對三星紅柴林設置竹科基地的地主，赴地檢署按鈴控告縣長劉守成、三星鄉長吳順亮涉嫌瀆職。
2004/11/13	#宜蘭 縣政府於文化局舉辦社造10年反思與展望系列活動。
2004/11/02	#宜蘭 《康健雜誌》公布兒童友善城市調查分析，宜蘭縣於全國排名第二。
2004/11/22	#宜蘭 縣務會議通過〈宜蘭縣公民投票自治條例草案〉。
2004/11/08	#宜蘭 教育部退回國立清華大學宜蘭校區設校案，要求該校必須配合竹科城南基地發展需要設立學院。
2004/12/11	#宜蘭 第6屆立委選舉今進行投票，張川田、林建榮、陳金德當選立委，田秋菫當選不分區立委。總投票率56.39%，創宜蘭縣設治以來全面性選舉最低。
2004/12/11	#宜蘭 交通部推動全台最具觀光潛力的社區競賽活動，蘇澳鎮港邊社區獲初選入圍，是獲選的6個社區之一。
2004/12/12	#宜蘭 全台第一座戲劇圖書館──台灣劇戲館戲劇視聽圖書館開幕。
2004/12/13	#宜蘭 羅東博愛醫院參加台灣醫療品質促進會舉辦的第5屆醫療品質競賽，獲全國品質改善組特優獎。
2004/12/14	#宜蘭 文化局主辦的舊農校校長宿舍歷史建築修護工程，獲行政院公共工程金質獎建築類優等，是國內首件歷史建築活用、古蹟修復工程獲獎。
2004/12/14	#宜蘭 羅東聖母醫院正式啟用「遠距醫療會診系統」，透過網路專線，由山地駐點醫療人員，將病患病情向聖母醫院通報，專業醫師會診後，回覆治療方式。
2004/12/02	#宜蘭 壯圍鄉立圖書館獲國家圖書館評選為全國特優館。
2004/12/20	#宜蘭 書寫逾600萬字，本名賴西安的作家李潼因癌症病逝，得年52歲。
2004/12/20	#宜蘭 宜蘭鐵路高架促進會成立，爭取宜蘭市鐵路全線高架化。
2004/12/22	#宜蘭 縣政府獲經濟部工業局補助，成功開發電子化「行動縣政府」及行政商務等創新服務。
2004/12/22	#宜蘭 《行遍天下》旅遊雜誌第7屆旅遊菁鑽獎揭曉，宜蘭縣獲票選全台旅遊最佳的3個縣市之一。
2004/12/24	#宜蘭 中研院動物研究所副研究員鄭明修，發現龜山島附近海域硫磺熱泉噴口有怪方蟹覓食，是全球首度在淺海熱泉發現的覓食生態，研究結果刊登於國際知名的“Nature”期刊上。
2004/12/27	#宜蘭 宜蘭縣民宿發展協會成立，有82家加入，首屆理事長為李後進。
2004/12/28	#宜蘭 曾在羅東鎮經營木材業的苗栗縣籍企業家李科永，其後代捐出6千多萬元，在羅東鎮興建圖書館，今舉行動土儀式。
2004/12/30	#宜蘭 《康健雜誌》主辦2004年運動城市大調查，宜縣獲最愛運動城市第2名。
2004/12/31	#宜蘭 曾獲全國公共建築金質獎的宜蘭縣地政大樓啟用，建築兼具傳統磚瓦厝與現代高樓特色，頂樓並裝設太陽光電發電系統。
2004/12/06	#宜蘭 縣政府委託工研院調查的礁溪溫泉水資源報告出爐，溫泉水範圍有萎縮現象，水溫也下降。
2004/02/21	#宜蘭 頭城鎮舉行第15屆縣議員暨第17屆鎮民代表第3選區缺額選舉補選，由曹乾舜、紀蒼華當選。
2004/02/22	#宜蘭 縣政府於宜蘭火車站前倉庫舉辦「宜蘭產業交流中心」啟用儀式。
2004/02/22	#宜蘭 冬山火車站站場提高改建工程開工典禮
2004/02/24	#宜蘭 宜蘭縣93年中小學運動會於宜蘭運動公園舉行4天，參賽選手逾2000人，共9項20人破大會記錄。
2004/02/26	#宜蘭 宜蘭縣93年中小學運動會閉幕，共9項20人破大會紀錄。
2004/02/27	#宜蘭 位於宜蘭運動公園的宜蘭縣228紀念物「歷史之澄鏡」落成。
2004/02/28	#宜蘭 2004宜蘭綠色博覽會於武荖坑風景遊樂區登場。
2004/02/28	#宜蘭 退輔會、縣政府、台北榮總、陽明大學等單位簽署「宜蘭生物醫學科技園區」共同開發意向書。
2004/02/06	#宜蘭 三星鄉農民陳?鎤獲頒全國神農獎，何文忠、黃寶珠獲全國模範農民表揚。
2004/03/11	#宜蘭 縣政府首次辦理學校網界博覽會競賽，共88隊參賽。
2004/03/12	#宜蘭 縣政府成立客家事務委員會，由縣長劉守成擔任主任委員。
2004/03/12	#宜蘭 文化局公告中山公園忠靈塔、台鐵宜蘭工務段等5處為歷史建築。
2004/03/14	#宜蘭 縣政府推出「宜蘭旅遊護照」，與荷蘭銀行簽定「雙蘭結盟」。
2004/03/14	#宜蘭 北宜高速公路雪山隧道主坑西行線全線貫通。
2004/03/17	#宜蘭 五結國小、復興國中等4校，獲選為台灣綠色學校伙伴。
2004/03/19	#宜蘭 第8屆二二八紀念創作展於宜蘭舊監獄舉辦，展出66件作品。
2004/03/19	#宜蘭 宜蘭高中參加今年全國音樂比賽，成績亮眼，其中絲竹室內樂榮獲全國唯一的特優。
2004/03/02	#宜蘭 宜蘭醫院新生兒暨小兒加護病房啟用。
2004/03/20	#宜蘭 第11屆總統（副總統）大選與公民投票今日舉行，現任總統陳水扁、副總統呂秀蓮連任。宜蘭縣選舉結果為陳水扁、呂秀蓮得票率57.71％；連戰、宋楚瑜得票率42.29％。公投方面，同意強化國防能力得147755票、佔91.75％，不同意13280票、佔8.25％；同意兩岸對等談判得141486票、佔91.35％，不同意13389票，佔8.65％。
2004/03/23	#宜蘭 文化局出版《宜蘭文化筆記》，列舉全縣大型文化活動及慶典、文化景點等。
2004/03/24	#宜蘭 宜蘭縣二二八紀念物「歷史之澄鏡」落成不到一個月，兩度遭到破壞，縣長劉守成籲請社會各界相互包容、尊重。
2004/03/25	#宜蘭 宜蘭縣環境保護巡守隊成立。
2004/03/25	#宜蘭 縣政府推動國中、小學組織再造，92學年度有37所學校加入試辦。
2004/03/26	#宜蘭 文化局公告宜蘭市中山公園內的獻馘碑為縣定古蹟。
2004/03/29	#宜蘭 倡議多年，第一屆蘭陽文學獎甄選辦法出爐。
2004/03/03	#宜蘭 文化局與12鄉鎮市圖書館共同製作一鄉鎮一特色「鄉土特色借閱卡」。
2004/03/30	#宜蘭 教育局提案國中階段停止實施蘭陽歷史、地理的鄉土教學，轉型為鄉土實察，縣教審會原則同意；縣政府通過獎勵國中畢業生就讀南澳高中的辦法。
2004/03/30	#宜蘭 羅東博愛醫院人工生殖醫學中心掛牌。
2004/03/31	#宜蘭 梗枋國小舉辦行動學習輔具（電子書包）教學周年成果發表會
2004/03/04	#宜蘭 獲文建會選為「新時代公共圖書館」改善計畫東區示範點的壯圍圖書館，與台北縣鶯歌等圖書館，一同以視訊方式啟用。
2004/03/04	#宜蘭 大同鄉崙埤村九寮溪生態之旅，獲選為行政院原住民委員會「部落產業整體發展」計畫第3名。
2004/03/05	#宜蘭 縣政府更改龜山島的英文譯名為Turtle　island。
2004/03/06	#宜蘭 行政院長游錫?主持烏石港遊客服務中心、楊士芳紀念林園的啟用典禮。
2004/04/01	#宜蘭 設於冬山國小的冬山風箏館開幕。
2004/04/11	#宜蘭 陳氏鑑湖堂成立鑑湖堂文化協會。
2004/04/13	#宜蘭 縣政府召開海洋生物科技園區開發籌備會議，成立專案籌建小組。
2004/04/13	#宜蘭 縣政府完成釣魚台地籍登錄程序，將約612公頃的釣魚台列嶼登記為中華民國財產，劃歸頭城鎮轄區，編為山坡地保育區。
2004/04/13	#宜蘭 民政局成立「殯葬服務單一窗口」。
2004/04/14	#宜蘭 民進黨縣議會黨團研訂〈非都市土地建蔽率及容積率獎勵自治條例〉，尋求國親黨團合作支持。
2004/04/14	#宜蘭 宜蘭高中參加AMC全美數學能力分級測驗，在全球參賽的4307所學校中排名第21，是全台參賽學校之冠。
2004/04/19	#宜蘭 縣政府全面清查縣有土地和房舍，計1萬9千多筆，面積1千8百多萬平方公尺。
2004/04/02	#宜蘭 第一屆宜蘭國際綠色影展登場，分為6大單元、30部中外影片放映，8日閉幕，共吸引逾2萬人觀看。
2004/04/02	#宜蘭 游雅君身兼母職照顧患有多重重度障礙的弟弟，獲選全國十大自強兒童。
2004/04/20	#宜蘭 財政局邀集鄉鎮市長及縣議員討論統籌分配稅款分配問題，決定明年起，將原本保留的統籌稅款由10％降為5％另，5％釋出給各鄉鎮。
2004/04/23	#宜蘭 蘭陽博物館建築工程完成發包，廠商以4億5千5百萬元得標。
2004/04/23	#宜蘭 因應大陸SARS疫情，衛生局全面啟動A級防治動員，縣內防SARS的醫療裝備完成一個月庫存整備。
2004/04/23	#宜蘭 南方澳漁市場拍賣3尾黑鮪魚，開出1公斤1800元的拍賣高價，創蘇澳區漁會記錄。
2004/04/24	#宜蘭 聖母醫院義大利籍副院長傅立吉神父，在台服務34年，獲第14屆醫療奉獻獎。
2004/04/24	#宜蘭 林務局羅東林管處整建茂的朝陽步道與南澳原生樹木區，今啟用。
2004/04/27	#宜蘭 礁溪警分局大福派出所新建廳舍完工。
2004/04/29	#宜蘭 全國中等學校運動會於花蓮縣閉幕，宜蘭選手獲12金、19銀、13銅，金牌比92年多5面，順安國中榮獲宜蘭縣來第一面男足金牌。
2004/04/30	#宜蘭 宜蘭醫院設立兒童復健治療室。
2004/04/05	#宜蘭 縣政府修改雙連埤野生動物重要棲息環境的面積，由原來的750公頃縮減為666公頃。
2004/04/05	#宜蘭 行政院宣布從台北市南港起，沿東台灣3縣興建國道5號高速公路，並將成立「因應國道5號衝擊規劃小組」。
2004/04/08	#宜蘭 第一屆宜蘭國際綠色影展閉幕，共吸引逾2萬人觀看。
2004/04/09	#宜蘭 中華職棒正式比賽首度於宜蘭縣舉行，由誠泰Corbras與興農牛隊在羅東運動公園進行2天比賽。
2004/04/09	#宜蘭 頭城鎮立圖書館改建完成，重新開館。
2004/04/09	#宜蘭 北宜高頭城至蘇澳段跨越蘭陽溪橋的側車道，獲交通部核准興建，總經費12億元。
2004/05/01	#宜蘭 縣政中心地區49筆土地在台北市競標，售出41筆，總金額超過7億元，成交率達84％。
2004/05/10	#宜蘭 宜蘭地方法院舉辦新建辦公大樓落成啟用暨ISO9001國際品質驗證典禮。
